market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-28 00:15:00+00:00,btc-updown-5m-1772237700,DOWN,0.06291354810717173,UP,65957.32,0.06291354810717173,False,0.06291354810717173,Small (0.05-0.15%)
2026-02-28 00:20:00+00:00,btc-updown-5m-1772238000,DOWN,-0.09011888293824297,DOWN,65897.88,-0.09011888293824297,True,0.09011888293824297,Small (0.05-0.15%)
2026-02-28 00:25:00+00:00,btc-updown-5m-1772238300,DOWN,-0.035266688397267466,DOWN,65874.64,-0.035266688397267466,True,0.035266688397267466,Tiny (<0.05%)
2026-02-28 00:30:00+00:00,btc-updown-5m-1772238600,UP,-0.1635075349178476,DOWN,65766.93,-0.1635075349178476,False,0.1635075349178476,Medium (0.15-0.5%)
2026-02-28 00:35:00+00:00,btc-updown-5m-1772238900,UP,0.11844858806699468,UP,65844.83,0.11844858806699468,True,0.11844858806699468,Small (0.05-0.15%)
2026-02-28 00:40:00+00:00,btc-updown-5m-1772239200,UP,-0.008201099463706917,DOWN,65839.43,-0.008201099463706917,False,0.008201099463706917,Tiny (<0.05%)
2026-02-28 00:45:00+00:00,btc-updown-5m-1772239500,UP,0.15800562064406298,UP,65943.46,0.15800562064406298,True,0.15800562064406298,Medium (0.15-0.5%)
2026-02-28 00:50:00+00:00,btc-updown-5m-1772239800,DOWN,0.03040483468715223,UP,65963.51,0.03040483468715223,False,0.03040483468715223,Tiny (<0.05%)
2026-02-28 00:55:00+00:00,btc-updown-5m-1772240100,UP,-0.04170487592305922,DOWN,65936.0,-0.04170487592305922,False,0.04170487592305922,Tiny (<0.05%)
2026-02-28 01:00:00+00:00,btc-updown-5m-1772240400,UP,0.006036156272743154,UP,65939.98,0.006036156272743154,True,0.006036156272743154,Tiny (<0.05%)
2026-02-28 01:05:00+00:00,btc-updown-5m-1772240700,DOWN,-0.003836822516474582,DOWN,65937.45,-0.003836822516474582,True,0.003836822516474582,Tiny (<0.05%)
2026-02-28 01:10:00+00:00,btc-updown-5m-1772241000,UP,-0.14412143630061344,DOWN,65842.42,-0.14412143630061344,False,0.14412143630061344,Small (0.05-0.15%)
2026-02-28 01:15:00+00:00,btc-updown-5m-1772241300,UP,-0.004647459798709816,DOWN,65839.36,-0.004647459798709816,False,0.004647459798709816,Tiny (<0.05%)
2026-02-28 01:20:00+00:00,btc-updown-5m-1772241600,UP,0.11236439722378214,UP,65913.34,0.11236439722378214,True,0.11236439722378214,Small (0.05-0.15%)
2026-02-28 01:25:00+00:00,btc-updown-5m-1772241900,DOWN,0.05176493863004045,UP,65947.46,0.05176493863004045,False,0.05176493863004045,Small (0.05-0.15%)
2026-02-28 01:30:00+00:00,btc-updown-5m-1772242200,DOWN,-0.16940758597829417,DOWN,65835.74,-0.16940758597829417,True,0.16940758597829417,Medium (0.15-0.5%)
2026-02-28 01:35:00+00:00,btc-updown-5m-1772242500,UP,-0.017239876091627162,DOWN,65824.39,-0.017239876091627162,False,0.017239876091627162,Tiny (<0.05%)
2026-02-28 01:40:00+00:00,btc-updown-5m-1772242800,DOWN,-0.005104490903752518,DOWN,65821.03,-0.005104490903752518,True,0.005104490903752518,Tiny (<0.05%)
2026-02-28 01:45:00+00:00,btc-updown-5m-1772243100,UP,-0.06420440397240025,DOWN,65778.77,-0.06420440397240025,False,0.06420440397240025,Small (0.05-0.15%)
2026-02-28 01:50:00+00:00,btc-updown-5m-1772243400,DOWN,0.08951216327090047,UP,65837.65,0.08951216327090047,False,0.08951216327090047,Small (0.05-0.15%)
2026-02-28 01:55:00+00:00,btc-updown-5m-1772243700,DOWN,-0.02691469091014209,DOWN,65819.93,-0.02691469091014209,True,0.02691469091014209,Tiny (<0.05%)
