market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size
2026-02-28 07:30:00+00:00,btc-updown-15m-1772263800,UP,-0.5301330414826955,DOWN,63511.52,-0.5301330414826955,False,0.5301330414826955,Large (>0.5%)
2026-02-28 07:45:00+00:00,btc-updown-15m-1772264700,DOWN,0.7223256505276556,UP,63970.28,0.7223256505276556,False,0.7223256505276556,Large (>0.5%)
2026-02-28 08:00:00+00:00,btc-updown-15m-1772265600,DOWN,-0.3505534132412739,DOWN,63746.03,-0.3505534132412739,True,0.3505534132412739,Medium (0.15-0.5%)
2026-02-28 08:15:00+00:00,btc-updown-15m-1772266500,UP,-0.07263197410096854,DOWN,63699.73,-0.07263197410096854,False,0.07263197410096854,Small (0.05-0.15%)
2026-02-28 08:30:00+00:00,btc-updown-15m-1772267400,DOWN,-0.07838337776314011,DOWN,63649.8,-0.07838337776314011,True,0.07838337776314011,Small (0.05-0.15%)
2026-02-28 08:45:00+00:00,btc-updown-15m-1772268300,DOWN,0.01316579156571958,UP,63658.18,0.01316579156571958,False,0.01316579156571958,Tiny (<0.05%)
2026-02-28 09:00:00+00:00,btc-updown-15m-1772269200,UP,-0.24395922095165604,DOWN,63502.88,-0.24395922095165604,False,0.24395922095165604,Medium (0.15-0.5%)
2026-02-28 09:15:00+00:00,btc-updown-15m-1772270100,UP,0.24743759653106231,UP,63660.01,0.24743759653106231,True,0.24743759653106231,Medium (0.15-0.5%)
2026-02-28 09:30:00+00:00,btc-updown-15m-1772271000,DOWN,0.16354065919876637,UP,63764.12,0.16354065919876637,False,0.16354065919876637,Medium (0.15-0.5%)
2026-02-28 09:45:00+00:00,btc-updown-15m-1772271900,UP,-0.22250757949769345,DOWN,63622.24,-0.22250757949769345,False,0.22250757949769345,Medium (0.15-0.5%)
2026-02-28 10:00:00+00:00,btc-updown-15m-1772272800,DOWN,0.003143554832398231,UP,63624.24,0.003143554832398231,False,0.003143554832398231,Tiny (<0.05%)
2026-02-28 10:15:00+00:00,btc-updown-15m-1772273700,UP,-0.06704991682414786,DOWN,63581.58,-0.06704991682414786,False,0.06704991682414786,Small (0.05-0.15%)
2026-02-28 10:30:00+00:00,btc-updown-15m-1772274600,UP,0.48532924158223456,UP,63890.16,0.48532924158223456,True,0.48532924158223456,Medium (0.15-0.5%)
2026-02-28 10:45:00+00:00,btc-updown-15m-1772275500,UP,0.06860211337707477,UP,63933.99,0.06860211337707477,True,0.06860211337707477,Small (0.05-0.15%)
2026-02-28 11:00:00+00:00,btc-updown-15m-1772276400,UP,0.08255389660491835,UP,63986.77,0.08255389660491835,True,0.08255389660491835,Small (0.05-0.15%)
2026-02-28 11:15:00+00:00,btc-updown-15m-1772277300,UP,0.17439542580443393,UP,64098.36,0.17439542580443393,True,0.17439542580443393,Medium (0.15-0.5%)
2026-02-28 11:30:00+00:00,btc-updown-15m-1772278200,DOWN,0.3167319725496827,UP,64301.38,0.3167319725496827,False,0.3167319725496827,Medium (0.15-0.5%)
2026-02-28 11:45:00+00:00,btc-updown-15m-1772279100,DOWN,-0.4146722823056044,DOWN,64034.74,-0.4146722823056044,True,0.4146722823056044,Medium (0.15-0.5%)
2026-02-28 12:00:00+00:00,btc-updown-15m-1772280000,UP,-0.19867340759094387,DOWN,63907.52,-0.19867340759094387,False,0.19867340759094387,Medium (0.15-0.5%)
2026-02-28 12:15:00+00:00,btc-updown-15m-1772280900,UP,0.12133157412461143,UP,63985.06,0.12133157412461143,True,0.12133157412461143,Small (0.05-0.15%)
2026-02-28 12:30:00+00:00,btc-updown-15m-1772281800,UP,0.08303500848480044,UP,64038.19,0.08303500848480044,True,0.08303500848480044,Small (0.05-0.15%)
2026-02-28 12:45:00+00:00,btc-updown-15m-1772282700,UP,-0.006199425686455479,DOWN,64034.22,-0.006199425686455479,False,0.006199425686455479,Tiny (<0.05%)
2026-02-28 13:00:00+00:00,btc-updown-15m-1772283600,UP,0.07650596821511679,UP,64083.21,0.07650596821511679,True,0.07650596821511679,Small (0.05-0.15%)
2026-02-28 13:15:00+00:00,btc-updown-15m-1772284500,DOWN,0.004166457953648473,UP,64085.88,0.004166457953648473,False,0.004166457953648473,Tiny (<0.05%)
2026-02-28 13:30:00+00:00,btc-updown-15m-1772285400,UP,-0.11200595201314055,DOWN,64014.1,-0.11200595201314055,False,0.11200595201314055,Small (0.05-0.15%)
2026-02-28 13:45:00+00:00,btc-updown-15m-1772286300,UP,0.18614648960151514,UP,64133.26,0.18614648960151514,True,0.18614648960151514,Medium (0.15-0.5%)
2026-02-28 14:00:00+00:00,btc-updown-15m-1772287200,DOWN,1.8932142230100268,UP,65347.44,1.8932142230100268,False,1.8932142230100268,Large (>0.5%)
2026-02-28 14:15:00+00:00,btc-updown-15m-1772288100,DOWN,-0.8145078062736689,DOWN,64815.18,-0.8145078062736689,True,0.8145078062736689,Large (>0.5%)
