market_time,slug,poly_outcome,binance_momentum,binance_direction,binance_close,momentum_pct,correct_prediction,abs_momentum,momentum_size,coin,market_type
2026-02-26 12:25:00+00:00,eth-updown-5m-1772108700,DOWN,0.110371001471601,UP,2068.04,0.110371001471601,False,0.110371001471601,Small (0.05-0.15%),ETH,5m
2026-02-26 12:30:00+00:00,eth-updown-5m-1772109000,UP,-0.14796619020908422,DOWN,2064.98,-0.14796619020908422,False,0.14796619020908422,Small (0.05-0.15%),ETH,5m
2026-02-26 12:35:00+00:00,eth-updown-5m-1772109300,UP,-0.015012251934640793,DOWN,2064.67,-0.015012251934640793,False,0.015012251934640793,Tiny (<0.05%),ETH,5m
2026-02-26 12:40:00+00:00,eth-updown-5m-1772109600,DOWN,0.17097163227052,UP,2068.2,0.17097163227052,False,0.17097163227052,Medium (0.15-0.5%),ETH,5m
2026-02-26 12:45:00+00:00,eth-updown-5m-1772109900,UP,-0.13973503529638687,DOWN,2065.31,-0.13973503529638687,False,0.13973503529638687,Small (0.05-0.15%),ETH,5m
2026-02-26 12:50:00+00:00,eth-updown-5m-1772110200,DOWN,0.17285540669440247,UP,2068.88,0.17285540669440247,False,0.17285540669440247,Medium (0.15-0.5%),ETH,5m
2026-02-26 12:55:00+00:00,eth-updown-5m-1772110500,UP,0.005316886431290001,UP,2068.99,0.005316886431290001,True,0.005316886431290001,Tiny (<0.05%),ETH,5m
2026-02-26 13:00:00+00:00,eth-updown-5m-1772110800,DOWN,-0.029966312065301957,DOWN,2068.37,-0.029966312065301957,True,0.029966312065301957,Tiny (<0.05%),ETH,5m
2026-02-26 13:05:00+00:00,eth-updown-5m-1772111100,DOWN,0.0062851424068280405,UP,2068.5,0.0062851424068280405,False,0.0062851424068280405,Tiny (<0.05%),ETH,5m
2026-02-26 13:10:00+00:00,eth-updown-5m-1772111400,DOWN,-0.08218515832728152,DOWN,2066.8,-0.08218515832728152,True,0.08218515832728152,Small (0.05-0.15%),ETH,5m
2026-02-26 13:15:00+00:00,eth-updown-5m-1772111700,DOWN,-0.08757499516162183,DOWN,2064.99,-0.08757499516162183,True,0.08757499516162183,Small (0.05-0.15%),ETH,5m
2026-02-26 13:20:00+00:00,eth-updown-5m-1772112000,UP,-0.0053269023094384286,DOWN,2064.88,-0.0053269023094384286,False,0.0053269023094384286,Tiny (<0.05%),ETH,5m
2026-02-26 13:25:00+00:00,eth-updown-5m-1772112300,UP,-0.09298361163845224,DOWN,2062.96,-0.09298361163845224,False,0.09298361163845224,Small (0.05-0.15%),ETH,5m
2026-02-26 13:30:00+00:00,eth-updown-5m-1772112600,DOWN,0.29472214681816067,UP,2069.04,0.29472214681816067,False,0.29472214681816067,Medium (0.15-0.5%),ETH,5m
2026-02-26 13:35:00+00:00,eth-updown-5m-1772112900,DOWN,-0.0990797664617495,DOWN,2066.99,-0.0990797664617495,True,0.0990797664617495,Small (0.05-0.15%),ETH,5m
2026-02-26 13:40:00+00:00,eth-updown-5m-1772113200,UP,0.12868954373268907,UP,2069.65,0.12868954373268907,True,0.12868954373268907,Small (0.05-0.15%),ETH,5m
2026-02-26 13:45:00+00:00,eth-updown-5m-1772113500,UP,-0.06716111419804666,DOWN,2068.26,-0.06716111419804666,False,0.06716111419804666,Small (0.05-0.15%),ETH,5m
2026-02-26 13:50:00+00:00,eth-updown-5m-1772113800,DOWN,0.06623925425236143,UP,2069.63,0.06623925425236143,False,0.06623925425236143,Small (0.05-0.15%),ETH,5m
2026-02-26 13:55:00+00:00,eth-updown-5m-1772114100,DOWN,-0.26864705285485546,DOWN,2064.07,-0.26864705285485546,True,0.26864705285485546,Medium (0.15-0.5%),ETH,5m
2026-02-26 14:00:00+00:00,eth-updown-5m-1772114400,DOWN,-0.042634212986967936,DOWN,2063.19,-0.042634212986967936,True,0.042634212986967936,Tiny (<0.05%),ETH,5m
2026-02-26 14:05:00+00:00,eth-updown-5m-1772114700,DOWN,-0.06543265525714592,DOWN,2061.84,-0.06543265525714592,True,0.06543265525714592,Small (0.05-0.15%),ETH,5m
2026-02-26 14:10:00+00:00,eth-updown-5m-1772115000,UP,0.026190199045510978,UP,2062.38,0.026190199045510978,True,0.026190199045510978,Tiny (<0.05%),ETH,5m
2026-02-26 14:15:00+00:00,eth-updown-5m-1772115300,DOWN,0.1726161037248201,UP,2065.94,0.1726161037248201,False,0.1726161037248201,Medium (0.15-0.5%),ETH,5m
2026-02-26 14:20:00+00:00,eth-updown-5m-1772115600,UP,-0.09245186210634648,DOWN,2064.03,-0.09245186210634648,False,0.09245186210634648,Small (0.05-0.15%),ETH,5m
2026-02-26 14:25:00+00:00,eth-updown-5m-1772115900,DOWN,0.3265456412939628,UP,2070.77,0.3265456412939628,False,0.3265456412939628,Medium (0.15-0.5%),ETH,5m
2026-02-26 14:30:00+00:00,eth-updown-5m-1772116200,UP,-0.5060919368157747,DOWN,2060.29,-0.5060919368157747,False,0.5060919368157747,Large (>0.5%),ETH,5m
2026-02-26 14:35:00+00:00,eth-updown-5m-1772116500,DOWN,0.640686505297789,UP,2073.49,0.640686505297789,False,0.640686505297789,Large (>0.5%),ETH,5m
2026-02-26 14:40:00+00:00,eth-updown-5m-1772116800,DOWN,-0.5305065372873755,DOWN,2062.49,-0.5305065372873755,True,0.5305065372873755,Large (>0.5%),ETH,5m
2026-02-26 14:45:00+00:00,eth-updown-5m-1772117100,DOWN,-0.763155215298003,DOWN,2046.75,-0.763155215298003,True,0.763155215298003,Large (>0.5%),ETH,5m
2026-02-26 14:50:00+00:00,eth-updown-5m-1772117400,UP,-0.23989251251985252,DOWN,2041.84,-0.23989251251985252,False,0.23989251251985252,Medium (0.15-0.5%),ETH,5m
2026-02-26 14:55:00+00:00,eth-updown-5m-1772117700,UP,0.2850370254280533,UP,2047.66,0.2850370254280533,True,0.2850370254280533,Medium (0.15-0.5%),ETH,5m
2026-02-26 15:00:00+00:00,eth-updown-5m-1772118000,DOWN,0.04737114560034514,UP,2048.63,0.04737114560034514,False,0.04737114560034514,Tiny (<0.05%),ETH,5m
2026-02-26 15:05:00+00:00,eth-updown-5m-1772118300,DOWN,0.19915748573436526,UP,2052.71,0.19915748573436526,False,0.19915748573436526,Medium (0.15-0.5%),ETH,5m
2026-02-26 15:10:00+00:00,eth-updown-5m-1772118600,DOWN,-0.16709618017157007,DOWN,2049.28,-0.16709618017157007,True,0.16709618017157007,Medium (0.15-0.5%),ETH,5m
2026-02-26 15:15:00+00:00,eth-updown-5m-1772118900,DOWN,-0.6573040287320548,DOWN,2035.81,-0.6573040287320548,True,0.6573040287320548,Large (>0.5%),ETH,5m
2026-02-26 15:20:00+00:00,eth-updown-5m-1772119200,DOWN,-0.5516231868396372,DOWN,2024.58,-0.5516231868396372,True,0.5516231868396372,Large (>0.5%),ETH,5m
2026-02-26 15:25:00+00:00,eth-updown-5m-1772119500,UP,-0.06865621511621535,DOWN,2023.19,-0.06865621511621535,False,0.06865621511621535,Small (0.05-0.15%),ETH,5m
2026-02-26 15:30:00+00:00,eth-updown-5m-1772119800,DOWN,0.0276790612844046,UP,2023.75,0.0276790612844046,False,0.0276790612844046,Tiny (<0.05%),ETH,5m
2026-02-26 15:35:00+00:00,eth-updown-5m-1772120100,UP,-0.43335392217418073,DOWN,2014.98,-0.43335392217418073,False,0.43335392217418073,Medium (0.15-0.5%),ETH,5m
2026-02-26 15:40:00+00:00,eth-updown-5m-1772120400,UP,0.4987642557246203,UP,2025.03,0.4987642557246203,True,0.4987642557246203,Medium (0.15-0.5%),ETH,5m
2026-02-26 15:45:00+00:00,eth-updown-5m-1772120700,UP,0.40098171385115866,UP,2033.15,0.40098171385115866,True,0.40098171385115866,Medium (0.15-0.5%),ETH,5m
2026-02-26 15:50:00+00:00,eth-updown-5m-1772121000,DOWN,0.013771733516955103,UP,2033.43,0.013771733516955103,False,0.013771733516955103,Tiny (<0.05%),ETH,5m
2026-02-26 15:55:00+00:00,eth-updown-5m-1772121300,DOWN,-0.08753682201993541,DOWN,2031.65,-0.08753682201993541,True,0.08753682201993541,Small (0.05-0.15%),ETH,5m
2026-02-26 16:00:00+00:00,eth-updown-5m-1772121600,DOWN,0.2894199296138548,UP,2037.53,0.2894199296138548,False,0.2894199296138548,Medium (0.15-0.5%),ETH,5m
2026-02-26 16:05:00+00:00,eth-updown-5m-1772121900,DOWN,-0.5246548517077075,DOWN,2026.84,-0.5246548517077075,True,0.5246548517077075,Large (>0.5%),ETH,5m
2026-02-26 16:10:00+00:00,eth-updown-5m-1772122200,UP,-0.15393420299579103,DOWN,2023.72,-0.15393420299579103,False,0.15393420299579103,Medium (0.15-0.5%),ETH,5m
2026-02-26 16:15:00+00:00,eth-updown-5m-1772122500,UP,0.18876129108769674,UP,2027.54,0.18876129108769674,True,0.18876129108769674,Medium (0.15-0.5%),ETH,5m
2026-02-26 16:20:00+00:00,eth-updown-5m-1772122800,UP,-0.04192272408928598,DOWN,2026.69,-0.04192272408928598,False,0.04192272408928598,Tiny (<0.05%),ETH,5m
2026-02-26 16:25:00+00:00,eth-updown-5m-1772123100,UP,0.3414434373288389,UP,2033.61,0.3414434373288389,True,0.3414434373288389,Medium (0.15-0.5%),ETH,5m
2026-02-26 16:30:00+00:00,eth-updown-5m-1772123400,DOWN,-0.032946336809901874,DOWN,2032.94,-0.032946336809901874,True,0.032946336809901874,Tiny (<0.05%),ETH,5m
2026-02-26 16:35:00+00:00,eth-updown-5m-1772123700,DOWN,-1.1525180280775655,DOWN,2009.51,-1.1525180280775655,True,1.1525180280775655,Large (>0.5%),ETH,5m
2026-02-26 16:40:00+00:00,eth-updown-5m-1772124000,DOWN,0.18163631930172486,UP,2013.16,0.18163631930172486,False,0.18163631930172486,Medium (0.15-0.5%),ETH,5m
2026-02-26 16:45:00+00:00,eth-updown-5m-1772124300,DOWN,-0.8379860517792982,DOWN,1996.29,-0.8379860517792982,True,0.8379860517792982,Large (>0.5%),ETH,5m
2026-02-26 16:50:00+00:00,eth-updown-5m-1772124600,DOWN,-0.542506349277907,DOWN,1985.46,-0.542506349277907,True,0.542506349277907,Large (>0.5%),ETH,5m
2026-02-26 16:55:00+00:00,eth-updown-5m-1772124900,DOWN,-0.0005036616199767765,DOWN,1985.45,-0.0005036616199767765,True,0.0005036616199767765,Tiny (<0.05%),ETH,5m
2026-02-26 17:00:00+00:00,eth-updown-5m-1772125200,UP,0.1908887154045664,UP,1989.24,0.1908887154045664,True,0.1908887154045664,Medium (0.15-0.5%),ETH,5m
2026-02-26 17:05:00+00:00,eth-updown-5m-1772125500,UP,0.2000764110916741,UP,1993.22,0.2000764110916741,True,0.2000764110916741,Medium (0.15-0.5%),ETH,5m
2026-02-26 17:10:00+00:00,eth-updown-5m-1772125800,DOWN,-0.000501700765594912,DOWN,1993.21,-0.000501700765594912,True,0.000501700765594912,Tiny (<0.05%),ETH,5m
2026-02-26 17:15:00+00:00,eth-updown-5m-1772126100,UP,-0.27493339888922985,DOWN,1987.73,-0.27493339888922985,False,0.27493339888922985,Medium (0.15-0.5%),ETH,5m
2026-02-26 17:20:00+00:00,eth-updown-5m-1772126400,DOWN,0.16501235077198476,UP,1991.01,0.16501235077198476,False,0.16501235077198476,Medium (0.15-0.5%),ETH,5m
2026-02-26 17:25:00+00:00,eth-updown-5m-1772126700,UP,-0.050728022460961565,DOWN,1990.0,-0.050728022460961565,False,0.050728022460961565,Small (0.05-0.15%),ETH,5m
2026-02-26 17:30:00+00:00,eth-updown-5m-1772127000,UP,0.1221105527638223,UP,1992.43,0.1221105527638223,True,0.1221105527638223,Small (0.05-0.15%),ETH,5m
2026-02-26 17:35:00+00:00,eth-updown-5m-1772127300,DOWN,0.012045592567869842,UP,1992.67,0.012045592567869842,False,0.012045592567869842,Tiny (<0.05%),ETH,5m
2026-02-26 17:40:00+00:00,eth-updown-5m-1772127600,UP,-0.14854441528201037,DOWN,1989.71,-0.14854441528201037,False,0.14854441528201037,Small (0.05-0.15%),ETH,5m
2026-02-26 17:45:00+00:00,eth-updown-5m-1772127900,DOWN,-0.06433098290705544,DOWN,1988.43,-0.06433098290705544,True,0.06433098290705544,Small (0.05-0.15%),ETH,5m
2026-02-26 17:50:00+00:00,eth-updown-5m-1772128200,UP,-0.21625101210502531,DOWN,1984.13,-0.21625101210502531,False,0.21625101210502531,Medium (0.15-0.5%),ETH,5m
2026-02-26 17:55:00+00:00,eth-updown-5m-1772128500,DOWN,0.11491182533402411,UP,1986.41,0.11491182533402411,False,0.11491182533402411,Small (0.05-0.15%),ETH,5m
2026-02-26 18:00:00+00:00,eth-updown-5m-1772128800,UP,0.1434749120272204,UP,1989.26,0.1434749120272204,True,0.1434749120272204,Small (0.05-0.15%),ETH,5m
2026-02-26 18:05:00+00:00,eth-updown-5m-1772129100,DOWN,-0.03066466927399636,DOWN,1988.65,-0.03066466927399636,True,0.03066466927399636,Tiny (<0.05%),ETH,5m
2026-02-26 18:10:00+00:00,eth-updown-5m-1772129400,UP,-0.23835265129610586,DOWN,1983.91,-0.23835265129610586,False,0.23835265129610586,Medium (0.15-0.5%),ETH,5m
2026-02-26 18:15:00+00:00,eth-updown-5m-1772129700,UP,-0.038308189383590534,DOWN,1983.15,-0.038308189383590534,False,0.038308189383590534,Tiny (<0.05%),ETH,5m
2026-02-26 18:20:00+00:00,eth-updown-5m-1772130000,DOWN,0.4008773920278253,UP,1991.1,0.4008773920278253,False,0.4008773920278253,Medium (0.15-0.5%),ETH,5m
2026-02-26 18:25:00+00:00,eth-updown-5m-1772130300,DOWN,-0.1752799959821209,DOWN,1987.61,-0.1752799959821209,True,0.1752799959821209,Medium (0.15-0.5%),ETH,5m
2026-02-26 18:30:00+00:00,eth-updown-5m-1772130600,UP,0.08754232470152641,UP,1989.35,0.08754232470152641,True,0.08754232470152641,Small (0.05-0.15%),ETH,5m
2026-02-26 18:35:00+00:00,eth-updown-5m-1772130900,UP,0.38002362580743326,UP,1996.91,0.38002362580743326,True,0.38002362580743326,Medium (0.15-0.5%),ETH,5m
2026-02-26 18:40:00+00:00,eth-updown-5m-1772131200,UP,0.26240541636828946,UP,2002.15,0.26240541636828946,True,0.26240541636828946,Medium (0.15-0.5%),ETH,5m
2026-02-26 18:45:00+00:00,eth-updown-5m-1772131500,DOWN,0.2562245585994996,UP,2007.28,0.2562245585994996,False,0.2562245585994996,Medium (0.15-0.5%),ETH,5m
2026-02-26 18:50:00+00:00,eth-updown-5m-1772131800,DOWN,-0.19479096090231965,DOWN,2003.37,-0.19479096090231965,True,0.19479096090231965,Medium (0.15-0.5%),ETH,5m
2026-02-26 18:55:00+00:00,eth-updown-5m-1772132100,UP,0.008485701592819738,UP,2003.54,0.008485701592819738,True,0.008485701592819738,Tiny (<0.05%),ETH,5m
2026-02-26 19:00:00+00:00,eth-updown-5m-1772132400,UP,0.19814927578186747,UP,2007.51,0.19814927578186747,True,0.19814927578186747,Medium (0.15-0.5%),ETH,5m
2026-02-26 19:05:00+00:00,eth-updown-5m-1772132700,DOWN,0.7143177368979441,UP,2021.85,0.7143177368979441,False,0.7143177368979441,Large (>0.5%),ETH,5m
2026-02-26 19:10:00+00:00,eth-updown-5m-1772133000,UP,-0.036105546900117136,DOWN,2021.12,-0.036105546900117136,False,0.036105546900117136,Tiny (<0.05%),ETH,5m
2026-02-26 19:15:00+00:00,eth-updown-5m-1772133300,UP,0.057888695376824374,UP,2022.29,0.057888695376824374,True,0.057888695376824374,Small (0.05-0.15%),ETH,5m
2026-02-26 19:20:00+00:00,eth-updown-5m-1772133600,UP,0.28532010740299274,UP,2028.06,0.28532010740299274,True,0.28532010740299274,Medium (0.15-0.5%),ETH,5m
2026-02-26 19:25:00+00:00,eth-updown-5m-1772133900,DOWN,0.05275978028264271,UP,2029.13,0.05275978028264271,False,0.05275978028264271,Small (0.05-0.15%),ETH,5m
2026-02-26 19:30:00+00:00,eth-updown-5m-1772134200,UP,-0.15770305500387088,DOWN,2025.93,-0.15770305500387088,False,0.15770305500387088,Medium (0.15-0.5%),ETH,5m
2026-02-26 19:35:00+00:00,eth-updown-5m-1772134500,DOWN,0.050347247930579125,UP,2026.95,0.050347247930579125,False,0.050347247930579125,Small (0.05-0.15%),ETH,5m
2026-02-26 19:40:00+00:00,eth-updown-5m-1772134800,DOWN,-0.21510150719061286,DOWN,2022.59,-0.21510150719061286,True,0.21510150719061286,Medium (0.15-0.5%),ETH,5m
2026-02-26 19:45:00+00:00,eth-updown-5m-1772135100,UP,0.08503947908375041,UP,2024.31,0.08503947908375041,True,0.08503947908375041,Small (0.05-0.15%),ETH,5m
2026-02-26 19:50:00+00:00,eth-updown-5m-1772135400,UP,0.045941580093961085,UP,2025.24,0.045941580093961085,True,0.045941580093961085,Tiny (<0.05%),ETH,5m
2026-02-26 19:55:00+00:00,eth-updown-5m-1772135700,UP,0.2310837234105619,UP,2029.92,0.2310837234105619,True,0.2310837234105619,Medium (0.15-0.5%),ETH,5m
2026-02-26 20:00:00+00:00,eth-updown-5m-1772136000,UP,0.035962008355009956,UP,2030.65,0.035962008355009956,True,0.035962008355009956,Tiny (<0.05%),ETH,5m
2026-02-26 20:05:00+00:00,eth-updown-5m-1772136300,DOWN,0.4166153694629704,UP,2039.11,0.4166153694629704,False,0.4166153694629704,Medium (0.15-0.5%),ETH,5m
2026-02-26 20:10:00+00:00,eth-updown-5m-1772136600,DOWN,-0.2643310071550761,DOWN,2033.72,-0.2643310071550761,True,0.2643310071550761,Medium (0.15-0.5%),ETH,5m
2026-02-26 20:15:00+00:00,eth-updown-5m-1772136900,UP,0.08506579076765819,UP,2035.45,0.08506579076765819,True,0.08506579076765819,Small (0.05-0.15%),ETH,5m
2026-02-26 20:20:00+00:00,eth-updown-5m-1772137200,DOWN,0.06485052445404879,UP,2036.77,0.06485052445404879,False,0.06485052445404879,Small (0.05-0.15%),ETH,5m
2026-02-26 20:25:00+00:00,eth-updown-5m-1772137500,DOWN,-0.3780495588603547,DOWN,2029.07,-0.3780495588603547,True,0.3780495588603547,Medium (0.15-0.5%),ETH,5m
2026-02-26 20:30:00+00:00,eth-updown-5m-1772137800,UP,-0.09216044788991463,DOWN,2027.2,-0.09216044788991463,False,0.09216044788991463,Small (0.05-0.15%),ETH,5m
2026-02-26 20:35:00+00:00,eth-updown-5m-1772138100,DOWN,0.1080307813733255,UP,2029.39,0.1080307813733255,False,0.1080307813733255,Small (0.05-0.15%),ETH,5m
2026-02-26 20:40:00+00:00,eth-updown-5m-1772138400,UP,-0.1364942174742267,DOWN,2026.62,-0.1364942174742267,False,0.1364942174742267,Small (0.05-0.15%),ETH,5m
2026-02-26 20:45:00+00:00,eth-updown-5m-1772138700,DOWN,0.11842377949492708,UP,2029.02,0.11842377949492708,False,0.11842377949492708,Small (0.05-0.15%),ETH,5m
2026-02-26 20:50:00+00:00,eth-updown-5m-1772139000,DOWN,-0.1099052744674778,DOWN,2026.79,-0.1099052744674778,True,0.1099052744674778,Small (0.05-0.15%),ETH,5m
2026-02-26 20:55:00+00:00,eth-updown-5m-1772139300,DOWN,-0.09769142338377525,DOWN,2024.81,-0.09769142338377525,True,0.09769142338377525,Small (0.05-0.15%),ETH,5m
2026-02-26 21:00:00+00:00,eth-updown-5m-1772139600,UP,-0.004444861493173096,DOWN,2024.72,-0.004444861493173096,False,0.004444861493173096,Tiny (<0.05%),ETH,5m
2026-02-26 21:05:00+00:00,eth-updown-5m-1772139900,DOWN,0.201015449049742,UP,2028.79,0.201015449049742,False,0.201015449049742,Medium (0.15-0.5%),ETH,5m
2026-02-26 21:10:00+00:00,eth-updown-5m-1772140200,UP,-0.39580242410500704,DOWN,2020.76,-0.39580242410500704,False,0.39580242410500704,Medium (0.15-0.5%),ETH,5m
2026-02-26 21:15:00+00:00,eth-updown-5m-1772140500,UP,0.16577921178170138,UP,2024.11,0.16577921178170138,True,0.16577921178170138,Medium (0.15-0.5%),ETH,5m
2026-02-26 21:20:00+00:00,eth-updown-5m-1772140800,UP,0.2109569143969552,UP,2028.38,0.2109569143969552,True,0.2109569143969552,Medium (0.15-0.5%),ETH,5m
2026-02-26 21:25:00+00:00,eth-updown-5m-1772141100,UP,0.005916051232998296,UP,2028.5,0.005916051232998296,True,0.005916051232998296,Tiny (<0.05%),ETH,5m
2026-02-26 21:30:00+00:00,eth-updown-5m-1772141400,DOWN,0.1276805521321133,UP,2031.09,0.1276805521321133,False,0.1276805521321133,Small (0.05-0.15%),ETH,5m
2026-02-26 21:35:00+00:00,eth-updown-5m-1772141700,DOWN,-0.029540788443639086,DOWN,2030.49,-0.029540788443639086,True,0.029540788443639086,Tiny (<0.05%),ETH,5m
2026-02-26 21:40:00+00:00,eth-updown-5m-1772142000,UP,-0.20142921166811548,DOWN,2026.4,-0.20142921166811548,False,0.20142921166811548,Medium (0.15-0.5%),ETH,5m
2026-02-26 21:45:00+00:00,eth-updown-5m-1772142300,UP,0.08636004737465455,UP,2028.15,0.08636004737465455,True,0.08636004737465455,Small (0.05-0.15%),ETH,5m
2026-02-26 21:50:00+00:00,eth-updown-5m-1772142600,DOWN,0.27660675985503536,UP,2033.76,0.27660675985503536,False,0.27660675985503536,Medium (0.15-0.5%),ETH,5m
2026-02-26 21:55:00+00:00,eth-updown-5m-1772142900,DOWN,-0.1066989221933794,DOWN,2031.59,-0.1066989221933794,True,0.1066989221933794,Small (0.05-0.15%),ETH,5m
2026-02-26 22:00:00+00:00,eth-updown-5m-1772143200,UP,-0.12847080365624464,DOWN,2028.98,-0.12847080365624464,False,0.12847080365624464,Small (0.05-0.15%),ETH,5m
2026-02-26 22:05:00+00:00,eth-updown-5m-1772143500,UP,0.07836449841792024,UP,2030.57,0.07836449841792024,True,0.07836449841792024,Small (0.05-0.15%),ETH,5m
2026-02-26 22:10:00+00:00,eth-updown-5m-1772143800,UP,0.06993110308928394,UP,2031.99,0.06993110308928394,True,0.06993110308928394,Small (0.05-0.15%),ETH,5m
2026-02-26 22:15:00+00:00,eth-updown-5m-1772144100,DOWN,0.013779595372023124,UP,2032.27,0.013779595372023124,False,0.013779595372023124,Tiny (<0.05%),ETH,5m
2026-02-26 22:20:00+00:00,eth-updown-5m-1772144400,DOWN,-0.12252308994375792,DOWN,2029.78,-0.12252308994375792,True,0.12252308994375792,Small (0.05-0.15%),ETH,5m
2026-02-26 22:25:00+00:00,eth-updown-5m-1772144700,UP,-0.07981160519858757,DOWN,2028.16,-0.07981160519858757,False,0.07981160519858757,Small (0.05-0.15%),ETH,5m
2026-02-26 22:30:00+00:00,eth-updown-5m-1772145000,UP,0.06212527611233783,UP,2029.42,0.06212527611233783,True,0.06212527611233783,Small (0.05-0.15%),ETH,5m
2026-02-26 22:35:00+00:00,eth-updown-5m-1772145300,UP,0.11727488642074492,UP,2031.8,0.11727488642074492,True,0.11727488642074492,Small (0.05-0.15%),ETH,5m
2026-02-26 22:40:00+00:00,eth-updown-5m-1772145600,UP,0.0841618269514734,UP,2033.51,0.0841618269514734,True,0.0841618269514734,Small (0.05-0.15%),ETH,5m
2026-02-26 22:45:00+00:00,eth-updown-5m-1772145900,UP,0.13621767289071515,UP,2036.28,0.13621767289071515,True,0.13621767289071515,Small (0.05-0.15%),ETH,5m
2026-02-26 22:50:00+00:00,eth-updown-5m-1772146200,DOWN,-0.07415483135914466,DOWN,2034.77,-0.07415483135914466,True,0.07415483135914466,Small (0.05-0.15%),ETH,5m
2026-02-26 22:55:00+00:00,eth-updown-5m-1772146500,DOWN,-0.15185991537126645,DOWN,2031.68,-0.15185991537126645,True,0.15185991537126645,Medium (0.15-0.5%),ETH,5m
2026-02-26 23:00:00+00:00,eth-updown-5m-1772146800,DOWN,-0.058080012600412644,DOWN,2030.5,-0.058080012600412644,True,0.058080012600412644,Small (0.05-0.15%),ETH,5m
2026-02-26 23:05:00+00:00,eth-updown-5m-1772147100,DOWN,-0.2403348928835316,DOWN,2025.62,-0.2403348928835316,True,0.2403348928835316,Medium (0.15-0.5%),ETH,5m
2026-02-26 23:10:00+00:00,eth-updown-5m-1772147400,UP,0.06812728942250319,UP,2027.0,0.06812728942250319,True,0.06812728942250319,Small (0.05-0.15%),ETH,5m
2026-02-26 23:15:00+00:00,eth-updown-5m-1772147700,DOWN,0.06265416872224873,UP,2028.27,0.06265416872224873,False,0.06265416872224873,Small (0.05-0.15%),ETH,5m
2026-02-26 23:20:00+00:00,eth-updown-5m-1772148000,UP,0.19721240268800508,UP,2032.27,0.19721240268800508,True,0.19721240268800508,Medium (0.15-0.5%),ETH,5m
2026-02-26 23:25:00+00:00,eth-updown-5m-1772148300,DOWN,-0.013777696861144077,DOWN,2031.99,-0.013777696861144077,True,0.013777696861144077,Tiny (<0.05%),ETH,5m
2026-02-26 23:30:00+00:00,eth-updown-5m-1772148600,UP,-0.06200817917410966,DOWN,2030.73,-0.06200817917410966,False,0.06200817917410966,Small (0.05-0.15%),ETH,5m
2026-02-26 23:35:00+00:00,eth-updown-5m-1772148900,DOWN,0.01477301266046961,UP,2031.03,0.01477301266046961,False,0.01477301266046961,Tiny (<0.05%),ETH,5m
2026-02-26 23:40:00+00:00,eth-updown-5m-1772149200,DOWN,-0.1201360885855972,DOWN,2028.59,-0.1201360885855972,True,0.1201360885855972,Small (0.05-0.15%),ETH,5m
2026-02-26 23:45:00+00:00,eth-updown-5m-1772149500,DOWN,-0.10598494520824137,DOWN,2026.44,-0.10598494520824137,True,0.10598494520824137,Small (0.05-0.15%),ETH,5m
2026-02-26 23:50:00+00:00,eth-updown-5m-1772149800,UP,-0.06217800675075457,DOWN,2025.18,-0.06217800675075457,False,0.06217800675075457,Small (0.05-0.15%),ETH,5m
2026-02-26 23:55:00+00:00,eth-updown-5m-1772150100,UP,0.16936766114616164,UP,2028.61,0.16936766114616164,True,0.16936766114616164,Medium (0.15-0.5%),ETH,5m
2026-02-27 00:00:00+00:00,eth-updown-5m-1772150400,DOWN,-0.11337812590887134,DOWN,2026.31,-0.11337812590887134,True,0.11337812590887134,Small (0.05-0.15%),ETH,5m
2026-02-27 00:05:00+00:00,eth-updown-5m-1772150700,UP,0.11992242055756837,UP,2028.74,0.11992242055756837,True,0.11992242055756837,Small (0.05-0.15%),ETH,5m
2026-02-27 00:10:00+00:00,eth-updown-5m-1772151000,DOWN,-0.043376677149369026,DOWN,2027.86,-0.043376677149369026,True,0.043376677149369026,Tiny (<0.05%),ETH,5m
2026-02-27 00:15:00+00:00,eth-updown-5m-1772151300,DOWN,-0.03994358584911905,DOWN,2027.05,-0.03994358584911905,True,0.03994358584911905,Tiny (<0.05%),ETH,5m
2026-02-27 00:20:00+00:00,eth-updown-5m-1772151600,DOWN,-0.1124787252411126,DOWN,2024.77,-0.1124787252411126,True,0.1124787252411126,Small (0.05-0.15%),ETH,5m
2026-02-27 00:25:00+00:00,eth-updown-5m-1772151900,DOWN,-0.1442139107157886,DOWN,2021.85,-0.1442139107157886,True,0.1442139107157886,Small (0.05-0.15%),ETH,5m
2026-02-27 00:30:00+00:00,eth-updown-5m-1772152200,UP,0.04649207409056332,UP,2022.79,0.04649207409056332,True,0.04649207409056332,Tiny (<0.05%),ETH,5m
2026-02-27 00:35:00+00:00,eth-updown-5m-1772152500,DOWN,0.039549335323980965,UP,2023.59,0.039549335323980965,False,0.039549335323980965,Tiny (<0.05%),ETH,5m
2026-02-27 00:40:00+00:00,eth-updown-5m-1772152800,DOWN,-0.2841484688103816,DOWN,2017.84,-0.2841484688103816,True,0.2841484688103816,Medium (0.15-0.5%),ETH,5m
2026-02-27 00:45:00+00:00,eth-updown-5m-1772153100,DOWN,-0.3553304523648974,DOWN,2010.67,-0.3553304523648974,True,0.3553304523648974,Medium (0.15-0.5%),ETH,5m
